platform,market_id,title,category,start_date,close_date,resolution_date,status,outcome,resolution_source,raw_url,volume,liquidity,yes_price,no_price,source,ingested_at,snapshot_time,close_time
predictit,32897,Who will win the 2028 Republican presidential primary in New Hampshire? | Ron DeSantis,politics,,,,open,,,,,,0.04,0.96,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32898,Who will win the 2028 Republican presidential primary in New Hampshire? | M. Taylor Greene,politics,,,,open,,,,,,0.04,0.96,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32913,Who will win the 2028 Republican presidential primary in New Hampshire? | Nikki Haley,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32914,Who will win the 2028 Republican presidential primary in New Hampshire? | Ted Cruz,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32895,Who will win the 2028 Republican presidential primary in New Hampshire? | Kristi Noem,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32912,Who will win the 2028 Republican presidential primary in New Hampshire? | Tulsi Gabbard,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32909,Who will win the 2026 Massachusetts Democratic Senate nomination? | Ed Markey,politics,,,,open,,,,,,0.84,0.16000000000000003,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32910,Who will win the 2026 Massachusetts Democratic Senate nomination? | Seth Moulton,politics,,,,open,,,,,,0.22,0.78,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32911,Who will win the 2026 Massachusetts Democratic Senate nomination? | Ayanna Pressley,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32930,Which office will AOC announce a run for by the end of 2027? | Senate,politics,,,,open,,,,,,0.5,0.5,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32929,Which office will AOC announce a run for by the end of 2027? | President,politics,,,,open,,,,,,0.42,0.5800000000000001,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32937,Who will win the Democratic nomination in the NY-12 House primary? | Micah Lasher,politics,,,,open,,,,,,0.64,0.36,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32931,Who will win the Democratic nomination in the NY-12 House primary? | Alex Bores,politics,,,,open,,,,,,0.4,0.6,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32939,Who will win the Democratic nomination in the NY-12 House primary? | Jack Schlossberg,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32932,Who will win the Democratic nomination in the NY-12 House primary? | Erik Bottcher,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32933,Who will win the Democratic nomination in the NY-12 House primary? | Laura Dunn,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32934,Who will win the Democratic nomination in the NY-12 House primary? | Liam Elkind,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32935,Who will win the Democratic nomination in the NY-12 House primary? | Jami Floyd,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32936,Who will win the Democratic nomination in the NY-12 House primary? | Cameron Kasky,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32938,Who will win the Democratic nomination in the NY-12 House primary? | Alan Pardee,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32940,Who will win the Democratic nomination in the NY-12 House primary? | Mathew Shurka,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32941,Who will win the Democratic nomination in the NY-12 House primary? | George Conway,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32979,Who will be elected Los Angeles mayor in 2026? | Karen Bass,politics,,,,open,,,,,,0.65,0.35,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,34085,Who will be elected Los Angeles mayor in 2026? | Nithya Raman,politics,,,,open,,,,,,0.38,0.62,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33938,Who will be elected Los Angeles mayor in 2026? | Spencer Pratt,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32980,Who will be elected Los Angeles mayor in 2026? | Austin Beutner,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32981,Who will be elected Los Angeles mayor in 2026? | Asaad Alnajjar,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32982,Who will be elected Los Angeles mayor in 2026? | Rae Huang,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32983,Who will be elected Los Angeles mayor in 2026? | Vincent Wali,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32984,Who will be elected Los Angeles mayor in 2026? | Rick Caruso,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,34086,Who will be elected Los Angeles mayor in 2026? | Adam Miller,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32988,Who will win the 2026 Peruvian presidential election? | Keiko Fujimori,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32989,Who will win the 2026 Peruvian presidential election? | Rafael López Aliaga,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32990,Who will win the 2026 Peruvian presidential election? | Phillip Butters,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32991,Who will win the 2026 Peruvian presidential election? | César Acuña,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32992,Who will win the 2026 Peruvian presidential election? | Alfredo Barnechea,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32993,Who will win the 2026 Peruvian presidential election? | Alfonso López Chau,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32994,Who will win the 2026 Peruvian presidential election? | Vladimir Cerrón,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32995,Who will win the 2026 Peruvian presidential election? | José Luna,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32996,Who will win the 2026 Peruvian presidential election? | George Forsyth,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32997,Who will win the 2026 Peruvian presidential election? | Roberto Chiabra,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32998,Who will win the 2026 Peruvian presidential election? | Enrique Valderrama,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,32999,Who will win the 2026 Peruvian presidential election? | Fiorella Molinelli,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,34112,Who will win the 2026 Peruvian presidential election? | Carlos Álvarez,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,34113,Who will win the 2026 Peruvian presidential election? | Wolfgang Grozo,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,34114,Who will win the 2026 Peruvian presidential election? | Mario Vizcarra,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,34385,Who will win the 2026 Peruvian presidential election? | Roberto Sánchez,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33000,Who will win the 2026 Florida Republican nomination for governor? | Byron Donalds,politics,,,,open,,,,,,0.94,0.06000000000000005,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33002,Who will win the 2026 Florida Republican nomination for governor? | James Fishback,politics,,,,open,,,,,,0.07,0.9299999999999999,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33001,Who will win the 2026 Florida Republican nomination for governor? | Charles Burkett,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33003,Who will win the 2026 Florida Republican nomination for governor? | Paul Renner,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33004,Who will win the 2026 Florida Republican nomination for governor? | Jay Collins,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33005,Which party will win the 2026 US Senate election in South Carolina? | Republican,politics,,,,open,,,,,,0.8,0.19999999999999996,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33006,Which party will win the 2026 US Senate election in South Carolina? | Democratic,politics,,,,open,,,,,,0.18,0.8200000000000001,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33007,Which party will win the 2026 US Senate election in South Dakota? | Republican,politics,,,,open,,,,,,0.94,0.06000000000000005,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33008,Which party will win the 2026 US Senate election in South Dakota? | Democratic,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33009,Which party will win the 2026 US Senate election in Montana? | Republican,politics,,,,open,,,,,,0.83,0.17000000000000004,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33519,Which party will win the 2026 US Senate election in Montana? | Independent,politics,,,,open,,,,,,0.25,0.75,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33010,Which party will win the 2026 US Senate election in Montana? | Democratic,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33012,Which party will win the 2026 election for governor of Iowa? | Democratic,politics,,,,open,,,,,,0.79,0.20999999999999996,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33011,Which party will win the 2026 election for governor of Iowa? | Republican,politics,,,,open,,,,,,0.29,0.71,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33033,Which party will win the 2026 US Senate election in Massachusetts? | Democratic,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33032,Which party will win the 2026 US Senate election in Massachusetts? | Republican,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33035,Which party will win the 2026 US Senate election in Rhode Island? | Democratic,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33034,Which party will win the 2026 US Senate election in Rhode Island? | Republican,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33037,Which party will win the 2026 US Senate election in New Jersey? | Democratic,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33036,Which party will win the 2026 US Senate election in New Jersey? | Republican,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33038,Which party will win the 2026 US Senate election in Alabama? | Republican,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33039,Which party will win the 2026 US Senate election in Alabama? | Democratic,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33040,Which party will win the 2026 US Senate election in Tennessee? | Republican,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33041,Which party will win the 2026 US Senate election in Tennessee? | Democratic,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33042,Which party will win the 2026 US Senate election in Kentucky? | Republican,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33043,Which party will win the 2026 US Senate election in Kentucky? | Democratic,politics,,,,open,,,,,,0.06,0.94,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33044,Which party will win the 2026 US Senate election in West Virginia? | Republican,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33045,Which party will win the 2026 US Senate election in West Virginia? | Democratic,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33046,Which party will win the 2026 US Senate election in Mississippi? | Republican,politics,,,,open,,,,,,0.94,0.06000000000000005,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33047,Which party will win the 2026 US Senate election in Mississippi? | Democratic,politics,,,,open,,,,,,0.08,0.92,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33048,Which party will win the 2026 US Senate election in Louisiana? | Republican,politics,,,,open,,,,,,0.94,0.06000000000000005,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33049,Which party will win the 2026 US Senate election in Louisiana? | Democratic,politics,,,,open,,,,,,0.07,0.9299999999999999,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33050,Which party will win the 2026 US Senate election in Arkansas? | Republican,politics,,,,open,,,,,,0.9,0.09999999999999998,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33051,Which party will win the 2026 US Senate election in Arkansas? | Democratic,politics,,,,open,,,,,,0.08,0.92,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33052,Which party will win the 2026 US Senate election in Oklahoma? | Republican,politics,,,,open,,,,,,0.96,0.040000000000000036,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33053,Which party will win the 2026 US Senate election in Oklahoma? | Democratic,politics,,,,open,,,,,,0.08,0.92,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33055,Which party will win the 2026 US Senate election in Illinois? | Democratic,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33054,Which party will win the 2026 US Senate election in Illinois? | Republican,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33061,Who will win the 2026 Louisiana Republican Senate nomination? | Julia Letlow,politics,,,,open,,,,,,0.89,0.10999999999999999,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33058,Who will win the 2026 Louisiana Republican Senate nomination? | John Fleming,politics,,,,open,,,,,,0.07,0.9299999999999999,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33056,Who will win the 2026 Louisiana Republican Senate nomination? | Bill Cassidy,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33057,Who will win the 2026 Louisiana Republican Senate nomination? | Julie Emerson,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33059,Who will win the 2026 Louisiana Republican Senate nomination? | Blake Miguez,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33060,Who will win the 2026 Louisiana Republican Senate nomination? | Eric Skrmetta,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33064,Which party will win the 2026 US Senate election in Oregon? | Democratic,politics,,,,open,,,,,,0.96,0.040000000000000036,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33063,Which party will win the 2026 US Senate election in Oregon? | Republican,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33065,Which party will win the 2026 US Senate election in Kansas? | Republican,politics,,,,open,,,,,,0.8,0.19999999999999996,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33066,Which party will win the 2026 US Senate election in Kansas? | Democratic,politics,,,,open,,,,,,0.27,0.73,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33068,Which party will win the 2026 US Senate election in New Mexico? | Democratic,politics,,,,open,,,,,,0.98,0.020000000000000018,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33067,Which party will win the 2026 US Senate election in New Mexico? | Republican,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33070,Which party will win the 2026 US Senate election in Colorado? | Democratic,politics,,,,open,,,,,,0.96,0.040000000000000036,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33069,Which party will win the 2026 US Senate election in Colorado? | Republican,politics,,,,open,,,,,,0.04,0.96,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33071,Which party will win the 2026 US Senate election in Wyoming? | Republican,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33072,Which party will win the 2026 US Senate election in Wyoming? | Democratic,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33073,Which party will win the 2026 US Senate election in Idaho? | Republican,politics,,,,open,,,,,,0.97,0.030000000000000027,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33074,Which party will win the 2026 US Senate election in Idaho? | Democratic,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33076,Which party will win the 2026 election for governor of Connecticut? | Democratic,politics,,,,open,,,,,,0.96,0.040000000000000036,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33075,Which party will win the 2026 election for governor of Connecticut? | Republican,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33077,Which party will win the 2026 election for governor of Vermont? | Republican,politics,,,,open,,,,,,0.83,0.17000000000000004,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33078,Which party will win the 2026 election for governor of Vermont? | Democratic,politics,,,,open,,,,,,0.17,0.83,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33080,Which party will win the 2026 election for governor of Massachusetts? | Democratic,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33079,Which party will win the 2026 election for governor of Massachusetts? | Republican,politics,,,,open,,,,,,0.06,0.94,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33082,Which party will win the 2026 election for governor of Rhode Island? | Democratic,politics,,,,open,,,,,,0.81,0.18999999999999995,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33081,Which party will win the 2026 election for governor of Rhode Island? | Republican,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33096,Which party will win the 2026 US Senate election in Delaware? | Democratic,politics,,,,open,,,,,,0.96,0.040000000000000036,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33095,Which party will win the 2026 US Senate election in Delaware? | Republican,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33100,Which party will win the 2026 election for governor of Maryland? | Democratic,politics,,,,open,,,,,,0.98,0.020000000000000018,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33099,Which party will win the 2026 election for governor of Maryland? | Republican,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33111,Which party will win the 2026 election for governor of Pennsylvania? | Democratic,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33110,Which party will win the 2026 election for governor of Pennsylvania? | Republican,politics,,,,open,,,,,,0.06,0.94,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33112,Which party will win the 2026 election for governor of Florida? | Republican,politics,,,,open,,,,,,0.83,0.17000000000000004,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33113,Which party will win the 2026 election for governor of Florida? | Democratic,politics,,,,open,,,,,,0.27,0.73,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33114,Will SCOTUS side with Trump on birthright citizenship? | Will SCOTUS side with Trump on birthright citizenship?,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33119,Which party will win the 2026 election for governor of Georgia? | Republican,politics,,,,open,,,,,,0.53,0.47,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33120,Which party will win the 2026 election for governor of Georgia? | Democratic,politics,,,,open,,,,,,0.5,0.5,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33123,Which party will win the 2026 election for governor of Texas? | Republican,politics,,,,open,,,,,,0.92,0.07999999999999996,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33124,Which party will win the 2026 election for governor of Texas? | Democratic,politics,,,,open,,,,,,0.13,0.87,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33125,Which party will win the 2026 election for governor of Nevada? | Republican,politics,,,,open,,,,,,0.6,0.4,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33126,Which party will win the 2026 election for governor of Nevada? | Democratic,politics,,,,open,,,,,,0.51,0.49,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33131,Will SCOTUS let Trump fire Rebecca Slaughter? | Will SCOTUS let Trump fire Rebecca Slaughter?,politics,,,,open,,,,,,0.98,0.020000000000000018,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33136,Who will win the Democratic nomination in the NY-10 House primary? | Brad Lander,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33137,Who will win the Democratic nomination in the NY-10 House primary? | Daniel Goldman,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33138,Who will win the Democratic nomination in the NY-10 House primary? | Alexa Avilés,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33212,Which party will win the 2026 election for governor of Ohio? | Republican,politics,,,,open,,,,,,0.51,0.49,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33213,Which party will win the 2026 election for governor of Ohio? | Democratic,politics,,,,open,,,,,,0.5,0.5,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33214,Will the House pass any articles of impeachment by the end of 2026? | Will the House pass any articles of impeachment by the end of 2026?,politics,,,,open,,,,,,0.18,0.8200000000000001,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33230,How many Indiana GOP Senators opposing redistricting will win 2026 primaries? | 0,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
predictit,33237,How many Indiana GOP Senators opposing redistricting will win 2026 primaries? | 1,politics,,,,open,,,,,,0.95,0.050000000000000044,predictit_api,,2026-06-11T23:19:02.045366+00:00,2026-06-11T19:18:16.8724721
